id;дата;время;рейтинг;текст;автор;is_verified;is_hidden;hiding_type;likes_count;comments_count;official_answer;фото_count;provider;url
192447614;2025-10-13;11:59:25;5;Жунусбаева Әсем өте жақсы қызмет корсетті, рахмееет!!🤝🤝;Kulash Shunushbaeva;False;False;;0;1;{'date_created': '2025-10-13T14:17:09.705253+07:00', 'id': '55037782', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Қолдау білдіргеніңізге қуаныштымыз. Сізге жақсы қызмет көрсетілгені біз үшін маңызды.'};0;2gis;
191897873;2025-10-10;16:37:08;5;Жунусбаева Әсем маған Фридом карта ашуға жәге оны активировать етуге көмектесін бәрін ұқыпты түсіндірді. Көп рахмет! Маған қызмет өте ұнады.;Актолкын Тыныбекова;False;False;;1;1;{'date_created': '2025-10-10T19:36:19.072988+07:00', 'id': '54927495', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Қызметіміз сізге ұнағанына өте қуаныштымыз.😊'};0;2gis;
191888906;2025-10-10;15:53:58;5;Дуйсенбай Акниет алғыс аитам жылдам көмектесті рахмет;Akzhol Turbolat;False;False;;0;1;{'date_created': '2025-10-10T19:35:47.964052+07:00', 'id': '54927464', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Пікіріңізге көп рақмет!'};0;2gis;
191883478;2025-10-10;15:27:07;5;Жунусбаева Асем помогла оформить автостраховку. Молодец!!;Vladimir Lanko;False;False;;0;1;{'date_created': '2025-10-10T19:35:19.959995+07:00', 'id': '54927436', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо за отзыв!😊'};0;2gis;
191864810;2025-10-10;13:50:06;5;Жунусбаева Әсем коп коп рахмет. 5 минутта мәселемді шешілді өте жақсы. Сұрақтарға жауап берді!!;Аманбол Агитов;False;False;;0;1;{'date_created': '2025-10-10T19:33:05.778421+07:00', 'id': '54927284', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Мәселенің тез шешілгеніне қуаныштымыз, пікіріңізге рақмет!'};0;2gis;
191856489;2025-10-10;13:03:22;5;Жунусбаева Асем огромное спасибо благодарю огромное. Быстро помогла;Lina Tishanina;False;False;;0;1;{'date_created': '2025-10-10T19:31:14.903797+07:00', 'id': '54927151', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Рады, что всё было быстро и удобно!😊'};0;2gis;
191844709;2025-10-10;11:51:11;1;"Неделю делали обычную дебетовую карту.
Отказали в выдаче перевода золотая корона, ссылаясь на отсутствие постоянной прописки. Бреед!";Мария В;False;False;;0;1;{'date_created': '2025-10-10T19:46:17.883736+07:00', 'id': '54928026', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Приносим извинения за неудобства. Пожалуйста, напишите нам в Instagram Direct @bankffin.kz - мы уточним детали и постараемся помочь.'};0;2gis;
191733372;2025-10-09;19:21:27;5;Фридом банк коп рақмет. Жунусбаева Әсем алғыс айтқым келеді. Жылдам көмектесті. Кредитімді жабуға көмектесті коп рақмет.👍👍;Bulgan Dzhamalieva;False;False;;0;1;{'date_created': '2025-10-10T19:25:22.957965+07:00', 'id': '54926823', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Пікіріңізге рақмет. Қызметіміз пайдалы болғанына қуаныштымыз! 😊'};0;2gis;
191705011;2025-10-09;17:22:46;5;Жунусбаева Әсем всё объяснила хорошо молодец 👍🏾 мне понравилось завтра приду ещё.;Ренат Абдурахманов;False;False;;0;1;{'date_created': '2025-10-10T19:24:37.827416+07:00', 'id': '54926791', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо за отзыв. Будем рады видеть вас снова!💚'};0;2gis;
191684865;2025-10-09;15:49:11;5;Жунусбаева Әсем қызмет көрсету деңгейі жоғары үлкен рахмет ♥️;Marianna Asylbekova;False;False;;0;1;{'date_created': '2025-10-10T19:23:51.355823+07:00', 'id': '54926760', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Пікіріңіз үшін рақмет. Қызметіміз сізге ұнағанына қуаныштымыз!💚'};0;2gis;
191515951;2025-10-08;18:41:21;5;Жунусбаева Әсем оте оте керемет түсіндірді, барлық информация берді. Условиялары тиімді. Кешбэк бойынша түсіндірді рахмееет!!!!!!!!!;Сержан Оспан;False;False;;0;1;{'date_created': '2025-10-10T18:51:35.877335+07:00', 'id': '54924972', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Рақмет, қызметіміз ұнағанына өте қуаныштымыз!🙏'};0;2gis;
191474873;2025-10-08;15:27:12;5;Жунусбаева Асем жаксы комек корсет и коп коп Рахмет;Радик Солтанбеков;False;False;;0;1;{'date_created': '2025-10-10T18:50:56.959465+07:00', 'id': '54924923', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Рақмет, көмегіміз пайдалы болғанына қуаныштымыз!😊'};0;2gis;
191474345;2025-10-08;15:24:55;5;Жунусбаева Әсем жаксы коп коп рахмеет тез арада маселемді шешіп берді. Рахмеет сізгеее;Эльдар Абаков;False;False;;0;1;{'date_created': '2025-10-10T18:50:33.042036+07:00', 'id': '54924891', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Көп рақмет, сізге көмектесе алғанымызға қуаныштымыз! 🙏'};0;2gis;
191453073;2025-10-08;13:39:37;5;Жунусбаева Асем хорошо объясняет, если не понятно помогает, очень отзывчивый работник, посещаю отделение не первый раз, и в дальнейшем планирую посещать этот банк.🤩🤩;Сергей Липилин;False;False;;0;1;{'date_created': '2025-10-10T18:49:52.779396+07:00', 'id': '54924840', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Благодарим за добрые слова! Будем рады видеть вас снова!😊'};0;2gis;
191260012;2025-10-07;19:13:18;5;Жоғары бал қоямын Жунусбаева Әсем ге. Валюта бойынша сұрақтарыма жауап берді. Акция бойынша түсіндірді. Оте жақсы қызметкер.👍👍;Нурдаулет Кудайберген;False;False;;0;1;{'date_created': '2025-10-07T20:16:43.105712+07:00', 'id': '54758858', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Сұрақтарыңызға толық жауап бере алғанымызға қуаныштымыз, пікіріңізге рақмет!'};0;2gis;
191253181;2025-10-07;18:42:14;5;Жунусбаева Асем отлично;Woven Pilot;False;False;;0;1;{'date_created': '2025-10-07T20:15:56.941254+07:00', 'id': '54758809', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Благодарим за позитивный отзыв!'};0;2gis;
191250385;2025-10-07;18:29:17;5;Жунусбаева Әсем жылдам тез арада картамды ашып, қызмет корсету сапасы өте жақсыыы👍👍;kulsin H;False;False;;0;1;{'date_created': '2025-10-07T20:15:41.097604+07:00', 'id': '54758796', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Қызметімізге жоғары баға бергеніңізге рақмет!'};0;2gis;
191246148;2025-10-07;18:09:49;5;Самая лучшая спасибо большое Жунусбаева Асем все четко. молодец все быстро спасибо очень грамотная благодарен.😊🤩;Радик Закиров;False;False;;0;1;{'date_created': '2025-10-07T20:14:43.148295+07:00', 'id': '54758747', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо за отзыв 😉 Рады были вам помочь.'};0;2gis;
