дата,время,рейтинг,текст,автор,likes_count,official_answer,город,люди
2025-08-29,12:24:10,5,"Қызмет көрсету жағы өте керемет
Еркежан деген қыз өте сыпай, картамды жылдам ашып берді",Bagdaat Isakhan,0,"{'date_created': '2025-10-26T23:19:47.239697+07:00', 'id': '55776745', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш, құрметті тұтынушымыз!\nІлтипатты пікіріңізге рақмет!\nСапалы қызмет пен сіздің разылығыңыз – біздің басым бағытымыз💚'}",Туркестан,
2025-08-27,17:40:34,5,"Керемет банк, Еркежан атты қызметкері жақсы қызмет атқарды, қызымыз екеуімізге барлығын түсіндіріп берді",Алия Шерубаева,0,"{'date_created': '2025-10-26T23:19:39.768009+07:00', 'id': '55776738', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш!\nПікір қалдырғаныңыз үшін алғыс білдіреміз!\nСіздің сеніміңіз – біз үшін ең қымбат мотивация💚'}",Туркестан,
2025-08-27,17:38:09,5,"Керемет банк. Еркежан қызметкер жақсы консультация өткізді, барлығын түсіндіріп беріп, барлық сұрағымызға жауап берді",Mukhtarkyzy Asylzat,0,"{'date_created': '2025-10-26T23:19:31.755885+07:00', 'id': '55776732', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш!\nПікіріңізге үлкен рақмет!\nСізге сапалы қызмет көрсетіп, сеніміңізді ақтау – біздің басты мақсатымыз💚'}",Туркестан,
2025-08-27,17:07:14,5,"Фридом банктың тұрақты қолданушысымын 👍 Ашқаныма 5-6 ай болды. Өте ризамын. Көңілімнен шыққан банк. Бүгін депозит аштым. Банкте толық ақпарат беріп, бәрін детально түсіндіріп береді. Еркежан менеджерге рақмет👏😍 Осындай консультанттар көп болсын. 

5 деген балл аз, 5000 қоятын едім. Аман болыңдар, фридом банк. Я вас люблю әсіресе за кэшбэкиит. Берер кэшбэктерің таусылмасын 💕",Акерке Берекешова,2,"{'date_created': '2025-10-26T23:19:01.31742+07:00', 'id': '55776713', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш!\nПікіріңізге шынайы алғысымызды білдіреміз. Сізге мінсіз қызмет көрсетуге әрдайым дайынбыз💚'}",Туркестан,
2025-08-27,14:49:31,5,Еркежан жарайсыз рахмет,Махтуна Махмутова,0,"{'date_created': '2025-10-26T23:18:45.861852+07:00', 'id': '55776697', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш!\nБіздің қызметіміз туралы жылы лебізіңізге рахмет!'}",Туркестан,
2025-08-27,14:35:33,5,Еркежанга үлкен рахмет қызмет керемет,Наубахар Сейтнаби,0,"{'date_created': '2025-10-26T23:18:39.225146+07:00', 'id': '55776693', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш!\nСіздің пікіріңіз біз үшін өте маңызды.\nҚолдауыңызға рақмет, сеніміңізді ақтау – біздің борышымыз💚'}",Туркестан,
2025-08-26,16:52:33,5,"Қызмет көрсету ұнады.Менеджер Маржан ханымға рахмет! Өте сыпайы,өз ісіне мұқият👍🏻",Gaini-Zhamal Askarkyzy,1,"{'date_created': '2025-10-26T23:18:25.044985+07:00', 'id': '55776685', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш!\nПікіріңізге шынайы алғысымызды білдіреміз.\nСізге мінсіз қызмет көрсетуге әрдайым дайынбыз💚'}",Туркестан,маржан
2025-08-26,16:01:52,5,"Хороший банк, обслуживание 100%. Особенно хочу поблагодарить менеджера Маржан. Она быстро выполнила мою просьбу, спасибо!",Dana Madibek,1,"{'date_created': '2025-10-26T23:18:15.570832+07:00', 'id': '55776676', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Мы всегда стремимся предоставлять услуги на высшем уровне и оправдывать ваше доверие💚'}",Туркестан,маржан
2025-08-26,11:26:17,5,Еркежанга рахмет оте тез картамды шыгарып берді,Ajar Joldasbekkizi,0,"{'date_created': '2025-10-26T23:17:57.571619+07:00', 'id': '55776659', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш!\nІзгі пікіріңіз көңілімізді қуантты, рақмет сізге!\nСеніміңізді ақтап, жоғары сапа ұсыну – біздің міндетіміз💚'}",Туркестан,
2025-08-21,18:08:26,5,"Огромное спасибо Еркежан! Очень вежливая и внимательная,всё обьяснила понятно и доступно.Обслуживание на высоком уровне.Приятно было получить помощь именно от неё.Успехов в работе!",Dana Pirmakhanova,0,"{'date_created': '2025-10-26T23:17:45.300448+07:00', 'id': '55776649', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер!\nИскренне благодарим за ваш отзыв.\nМы всегда готовы предоставить услуги на высшем уровне💚'}",Туркестан,
2025-08-21,14:57:18,5,"Спасибо Freedom bank за отличный сервис! Отдельная благодарность сотруднице Гульзире — очень вежливая, внимательная и быстро решила все вопросы. Остались только положительные впечатления!",dikon 💋,0,"{'date_created': '2025-10-26T23:17:39.042779+07:00', 'id': '55776645', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер!\nСпасибо за добрые слова о нашей работе!\nКачество и надежность — наш главный принцип💚'}",Туркестан,
2025-08-21,14:19:26,5,"Девочки обслуживали очень хорошо . Особенно из них Гулзира так вежливо относится и так легко, доступно объясняет",Салон Красоты,0,"{'date_created': '2025-10-26T23:17:30.444795+07:00', 'id': '55776642', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер!\nВаше мнение очень важно для нас.\nСпасибо за поддержку, оправдать ваше доверие — наш долг💚'}",Туркестан,
2025-08-21,13:24:34,5,"Хорошее обслуживание.Очень вежливый персонал,особенно среди них выделился Ерканат.Легко и просто все объяснил.",Bekarys Daribek,0,"{'date_created': '2025-10-26T23:17:23.265094+07:00', 'id': '55776634', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер!\nБлагодарим за тёплый отзыв.\nМы всегда стремимся к высокому уровню обслуживания💚'}",Туркестан,
2025-08-21,13:08:37,5,"Хорошие условия по ипотечной программе🔥 Отдельно спасибо сотруднику Ерканату, вежливый, адекватный, знает свою работу очень хорошо 👍",Сундетали Илияс,0,"{'date_created': '2025-10-26T23:17:01.590833+07:00', 'id': '55776624', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер, уважаемый клиент!\nСпасибо за добрые слова!\nКачество услуг и ваша удовлетворённость — наша главная цель💚'}",Туркестан,
2025-08-21,12:57:56,5,"Хочу выразить благодарность сотруднику Ерканату из Freedom Bank. Очень вежливый, внимательный и компетентный специалист. Помог быстро разобраться с вопросом, всё объяснил понятно. Приятно иметь дело с такими профессионалами!🫂",Ilyas Kalhodzha,0,"{'date_created': '2025-10-26T23:17:16.394387+07:00', 'id': '55776630', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер!\nОгромное спасибо за ваш отзыв!\nМы приложим все усилия, чтобы оправдать ваше доверие💚'}",Туркестан,
2025-08-20,18:15:27,5,Услуга отличный,Elnur Iskakov,0,"{'date_created': '2025-10-26T23:16:46.983811+07:00', 'id': '55776613', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер!\nБлагодарим за отзыв💚'}",Туркестан,
2025-08-20,14:35:52,5,"Маржан Әсилхан ханымнын,кызмет корсету сапасы оте жогары.",Pain,0,"{'date_created': '2025-10-26T23:16:27.338641+07:00', 'id': '55776594', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш!\nПікіріңізге шынайы алғысымызды білдіреміз💚'}",Туркестан,
2025-08-20,13:26:13,5,Мен бұл банктің қызметіне ризамын. Қызметкерлер өте сыпайы әрі кәсіби. Барлық сұрақтарыма нақты жауап берді. Онлайн қызметтері де жақсы жұмыс істейді. Болашақта да осы банктің қызметін қолданамын деп ойлаймын. Рақмет!,Dino Zavr,0,"{'date_created': '2025-10-26T23:15:45.005364+07:00', 'id': '55776561', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш!\nҚолдауыңызға рақмет, сеніміңізді ақтау – біздің борышымыз💚'}",Туркестан,
